doc_id,date,date_str,year,month,quarter,chair_era,is_crisis,is_hiking,is_post_covid,word_count,chair_bernanke,chair_greenspan,chair_powell,chair_yellen,q_1,q_2,q_3,q_4,treasury_2yr_level,treasury_2yr_trend,treasury_2yr_vol,treasury_10yr_level,treasury_10yr_trend,treasury_10yr_vol,vix_level,vix_trend,vix_vol,dxy_level,dxy_trend,dxy_vol,breakeven_5yr_level,breakeven_5yr_trend,breakeven_5yr_vol,hy_spread_level,hy_spread_trend,hy_spread_vol,hawkishness,uncertainty,concern,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,sbert_pca_0,sbert_pca_1,sbert_pca_2,sbert_pca_3,sbert_pca_4,sbert_pca_5,sbert_pca_6,sbert_pca_7,sbert_pca_8,sbert_pca_9
fomc_statement_20201105,2020-11-05,20201105,2020,11,4,powell,0,0,1,518,0,0,1,0,0,0,0,1,-0.008135342704182352,0.6094918396232324,0.005046542536735317,-0.1515887759537382,0.7091870602292341,0.09011582811934434,0.3751134980584588,0.426429199441438,0.2544457234962112,0.4623915990323004,0.4286015132139162,0.07273967862488605,0.666188828669219,0.7357832756572492,0.061822737147412495,0.0,0.0,0.0,2.1569,1.9608,0.3922,0.09216852,0.0001995441,0.5312232,0.00010287561,0.33245015,0.027359627,0.00011773894,0.016378393,0.083799645,-0.15160957,-0.054531597,0.055085685,0.027859343,-0.15729034,-0.02983591,0.115186065,-0.04929087,0.017436571
fomc_statement_20201216,2020-12-16,20201216,2020,12,4,powell,0,0,1,532,0,0,1,0,0,0,0,1,-0.006480588155794723,0.5780277315029373,0.01575590475176901,-0.12818695511338626,0.6636279152099838,0.04899426030301465,0.25171554971697935,0.1908100559972542,0.11274011671231876,0.4260510024965778,0.32123138621748404,0.20448477784439978,0.7065269310998274,0.7819155346659092,0.11828431308950793,0.0,0.0,0.0,2.1033,1.912,0.3824,0.07051986,0.00019580634,0.59963536,0.0001009486,0.27691334,0.028639643,0.00011553351,0.02387953,0.087258354,-0.15175661,-0.06296616,0.068219736,0.037119254,-0.16149208,-0.030440807,0.103968024,-0.045326985,0.014197931
fomc_statement_20210127,2021-01-27,20210127,2021,1,1,powell,0,0,1,539,0,0,1,0,1,0,0,0,-0.010490059520228988,0.5974422886631512,-0.00921445702023815,-0.10202646503134602,0.7284595300261097,0.1259738524915111,0.25208268454301336,0.2603938144426839,0.06197202336863702,0.38901278234214187,0.479274951395862,0.02391094607687029,0.7908151668697809,0.7844808291582736,0.11158538431265708,0.0,0.0,0.0,2.0833,1.8939,0.7576,0.07701219,0.00019672926,0.5267895,0.00010142441,0.33385125,0.03519988,0.000116078074,0.02673302,0.059234098,-0.1683653,0.022971872,0.039253782,0.016683811,-0.20975628,-0.044359207,0.14763577,-0.068925865,-0.006653663
fomc_statement_20210317,2021-03-17,20210317,2021,3,1,powell,0,0,1,534,0,0,1,0,1,0,0,0,-0.010990813776444862,0.6204767213196889,0.020087169802915063,-0.030276740997147222,0.8415718900739038,0.29820138924797907,0.24956381971678615,0.29553761595569117,0.13597550182296114,0.40746697014848565,0.5355596114110613,0.13437754631583515,0.8874188924148412,0.7632611951861992,0.09427657479605533,0.0,0.0,0.0,2.1073,1.9157,0.5747,0.05566683,0.00020145184,0.52247703,0.00010385915,0.34780738,0.031254318,0.000118864584,0.042370208,0.06907968,-0.17164028,-0.019995555,0.048458524,0.022382597,-0.19382122,-0.040702164,0.14242178,-0.08473482,0.032766547
fomc_statement_20210428,2021-04-28,20210428,2021,4,2,powell,0,0,1,530,0,0,1,0,0,1,0,0,-0.006398717569131036,0.6032416047697183,-0.0007400275715958166,0.02214845556050815,0.5863610213745188,0.06134839788337902,0.16103034986380227,0.2052555609363907,0.07162259731632689,0.4285541071446226,0.3840016847399793,0.15608884542578688,0.9257628058152134,0.6722448909319423,0.025475246254467038,0.0,0.0,0.0,1.9268,1.9268,0.578,0.06871003,0.00019953978,0.5556832,0.000102873375,0.32286036,0.01846203,0.00011773639,0.033864222,0.057378963,-0.1531966,-0.014056645,0.006535854,0.054120667,-0.19345066,-0.04000441,0.10063982,-0.06932409,0.033463623
fomc_statement_20210616,2021-06-16,20210616,2021,6,2,powell,0,0,1,528,0,0,1,0,0,1,0,0,-0.007057900785035806,0.5919060084923031,-0.00868728018829866,0.0099559285285159,0.5751205912289243,0.0680921109330024,0.16835817089426808,0.17859033612457625,0.14364263295150126,0.3903313463399165,0.4469520551080889,0.03992118800440804,0.9436638283708465,0.5971626809909957,0.1062386387061712,0.0,0.0,0.0,1.9342,1.9342,0.5803,0.051147297,0.00019766061,0.57182646,0.000101904574,0.31999376,0.017643128,0.000116627605,0.038973145,0.04318373,-0.10941389,-0.06401471,0.05142213,0.03209904,-0.13352607,-0.043677695,0.106680304,-0.061900876,0.025225814
fomc_statement_20210728,2021-07-28,20210728,2021,7,3,powell,0,0,1,542,0,0,1,0,0,0,1,0,0.00565703880025218,0.5745706877763443,0.026079165625100542,-0.0291175066534356,0.509934947116874,0.16306427426443976,0.14057237795336436,0.29091490392074815,0.08195831103096154,0.43558813578456324,0.5325304367200066,0.061839639313048325,0.9090022291739326,0.718015598367853,0.05949461793617639,0.0,0.0,0.0,1.8868,2.0755,0.566,0.05049143,0.00019490221,0.571634,0.00010048247,0.33150223,0.018802853,0.000115000046,0.027159054,0.07535185,-0.05850342,-0.086968094,0.04699713,-0.011384724,-0.09945406,-0.0049825385,0.12937374,-0.04414826,0.026840623
fomc_statement_20210922,2021-09-22,20210922,2021,9,3,powell,0,0,1,560,0,0,1,0,0,0,1,0,0.003609649167349578,0.5911043751643975,-0.0019082316311049216,-0.04541521037275453,0.6509271142187018,0.02064050192185049,0.16147000753433915,0.343187000738167,0.1405102246477327,0.446053696318474,0.45342548535466526,0.03207697990926331,0.9172330660357968,0.6831603050806605,0.028496755769483052,0.0,0.0,0.0,2.0073,2.5547,0.5474,0.043177657,0.00018625597,0.58670115,9.602487e-05,0.30952573,0.027719801,0.00010989842,0.03248344,0.0391645,-0.10470396,-0.034857217,0.042077303,0.04519983,-0.1247238,-0.029560074,0.06578396,-0.06436397,0.025226858
fomc_statement_20211103,2021-11-03,20211103,2021,11,4,powell,0,0,1,668,0,0,1,0,0,0,0,1,0.027261342943231973,0.7149441988050653,0.17944554857328127,0.0028640721596682184,0.7001371863521708,0.10564791354258234,0.16198185962946504,0.15891324892213515,0.14612152751815616,0.46932753343814637,0.47483419655910175,0.02481959094839052,0.9689968452083371,0.8513420450045626,0.22519471870121227,0.0,0.0,0.0,2.1309,1.9787,0.4566,0.033574354,0.015020969,0.6359743,8.004799e-05,0.24019228,0.026753489,9.161322e-05,0.04831304,0.03862594,-0.13149086,0.011961018,0.09573616,0.026774209,-0.17556123,-0.0004208237,0.18663386,-0.104476035,-0.012743473
fomc_statement_20211215,2021-12-15,20211215,2021,12,4,powell,0,0,1,575,0,0,1,0,0,0,0,1,0.05668569428679235,0.716509888898631,0.193030870782276,-0.00416687595638815,0.5765477718281189,0.11774350621369602,0.20396476247512701,0.423453963298525,0.28846660717246997,0.5080153048545424,0.5909255998071095,0.20002562499600662,1.0280114734163384,0.5829416524628549,0.18905625399131898,0.0,0.0,0.0,1.5901,2.1201,0.53,0.050175384,0.0001783412,0.5288049,9.194439e-05,0.32469413,0.031156763,0.00010522839,0.06479331,0.08850385,-0.1396361,6.850995e-05,0.056136716,0.032838102,-0.17577809,-0.037886307,0.100084215,-0.12128649,-0.023970973
fomc_statement_20220126,2022-01-26,20220126,2022,1,1,powell,0,0,1,484,0,0,1,0,1,0,0,0,0.09959619364268646,0.7993662086501248,0.3117941584847007,0.018927832817129286,0.8162587954153208,0.25690745815881555,0.20440965554546686,0.3953180465374326,0.23830860993443115,0.5132404060274145,0.41345258769346277,0.06008422620078495,0.9912596755563985,0.706480381522993,0.08496842263076029,0.0,0.0,0.0,1.8987,1.8987,0.6329,0.0766302,0.00021377162,0.471406,0.000110210654,0.3505841,0.027867569,0.00012613375,0.07306196,0.123855546,-0.17497551,-0.021425474,0.069818564,-0.015439177,-0.22411317,-0.011622235,0.043587204,0.007025078,0.05362193
fomc_statement_20220218,2022-02-18,20220218,2022,2,1,powell,0,0,1,540,0,0,1,0,1,0,0,0,0.15473306517070565,0.916705287022308,0.5327332262479613,0.06157646378549536,0.7405739699960173,0.15339469465846217,0.27531114889013386,0.34807629919741967,0.24564257719699173,0.5115731486915802,0.48570412669732976,0.10199353725494416,0.9964333217078576,0.7057228448943753,0.042772523292003824,0.0,0.0,0.0,0.0,0.7576,0.1894,0.17499354,0.13891934,0.20226814,0.00014032781,0.00027734097,0.04541325,0.093660526,0.34432757,-0.18814765,-0.120585084,0.15185574,0.12211511,0.08503004,-0.06865215,0.056205418,-0.1588974,-0.15674077,-0.10268171
fomc_statement_20220316,2022-03-16,20220316,2022,3,1,powell,0,1,1,402,0,0,1,0,1,0,0,0,0.20591561861118424,0.7933664842115812,0.3911726343249043,0.07712408632676959,0.6505509580917822,0.16447118947894585,0.35261306338504333,0.4600463587679664,0.25102486398932783,0.5348217621950639,0.6919138585123624,0.3709867204006916,1.0637442961128034,0.9295835270216759,0.3368795706458045,0.0,0.0,0.0,2.8133,2.5575,0.2558,0.03489113,0.027356941,0.47078907,0.00013086689,0.42865202,0.037836842,0.00014977435,0.00019334236,0.0076258183,-0.12862566,-0.06962243,0.10744232,0.06587863,-0.13479327,0.016808558,0.049374826,0.07153682,-0.0157714
fomc_statement_20220504,2022-05-04,20220504,2022,5,2,powell,0,1,1,433,0,0,1,0,0,1,0,0,0.35752385222984073,0.8175532647769832,0.3836832582993226,0.2245531054705499,0.8962804797096962,0.4157962321388559,0.2681032397658559,0.46774257248846907,0.28121886173692745,0.609336115498917,0.7573379277087842,0.4930097902953903,1.1441335329555717,0.6138284868205844,0.12184496600081018,0.0,0.0,0.0,2.5822,3.0516,0.4695,0.0002827686,0.05648858,0.48479062,0.00011867612,0.38319844,0.058189962,0.00013582228,0.016795117,0.081081495,-0.14443523,-0.019910593,0.08482609,-0.0021420103,-0.14179662,0.08864239,0.12631698,0.032401398,0.017426811
fomc_statement_20220615,2022-06-15,20220615,2022,6,2,powell,0,1,1,422,0,0,1,0,0,1,0,0,0.39141202544550335,0.7760311634956224,0.5429946119062765,0.2810834787155319,0.7150174801964864,0.31971017115673,0.3560638100573769,0.19948845497416415,0.18108826122882526,0.6686460348399956,0.43842763706061705,0.2820202316405479,1.0553304574646827,0.6587383571785205,0.12113571853831595,0.0,0.0,0.0,2.6699,2.4272,0.4854,0.00031370885,0.07060759,0.51547277,0.00013166155,0.39040655,0.022722496,0.00015068383,0.0001945164,-0.006024435,-0.15864184,-0.029591903,0.09121324,0.06798641,-0.14046839,0.04235004,0.06709221,0.06366771,-0.0480336
fomc_statement_20220727,2022-07-27,20220727,2022,7,3,powell,0,1,1,367,0,0,1,0,0,0,1,0,0.44890783231216447,0.5907411350626903,0.22937884709149364,0.2945123641775626,0.4561888746293757,0.27931037454539187,0.3247866043312791,0.13732021872311215,0.13574001058790403,0.7325507880527597,0.6869023674869601,0.4211693405329932,0.957444128095946,0.5864538677409914,0.16030434212252398,0.0,0.0,0.0,2.7778,2.2222,0.5556,0.00034291157,0.05402839,0.43146646,0.00014391773,0.45609862,0.057542413,0.00016471077,0.00021262365,-0.013537675,-0.13491035,-0.00064589456,0.08185453,0.070417754,-0.11167379,0.050892778,0.051418003,0.01563833,-0.035549387
fomc_statement_20220921,2022-09-21,20220921,2022,9,3,powell,0,1,1,368,0,0,1,0,0,0,1,0,0.5108021520714899,0.9131229880882299,0.5398736260608507,0.3182475983757272,0.9329114484223571,0.44519278832066467,0.2639530166335027,0.39039865719430716,0.15242928464033467,0.7840199969210389,0.6991243624998855,0.4190117293206787,0.9486937252931011,0.614250296988792,0.1167735583319999,0.0,0.0,0.0,2.7701,2.2161,0.554,0.00034063106,0.055786822,0.4355078,0.0001429606,0.44854912,0.05929772,0.00016361536,0.0002112096,-0.03568852,-0.14877042,0.03457174,0.08356456,0.10997451,-0.11415726,0.02419493,0.034535117,-8.27536e-05,-0.041862253
fomc_statement_20221102,2022-11-02,20221102,2022,11,4,powell,0,1,1,439,0,0,1,0,0,0,0,1,0.6445233811614843,0.7899720680887309,0.37570878058801255,0.47147298699213297,0.8302872062663187,0.3493394177568644,0.38546195158704094,0.2155344187992797,0.11902524486487673,0.8613813878188719,0.4018593181075975,0.29088035985296234,0.902326111835309,0.8021107725151938,0.200545486259772,0.0,0.0,0.0,3.4884,2.093,0.4651,0.0003062462,0.049965438,0.40929696,0.00012852951,0.46090943,0.054434627,0.00014709929,0.024811696,-0.00086179376,-0.09968838,-0.128155,0.09978114,0.0844194,-0.07899709,0.0024907365,0.07827692,0.06569817,-0.04840579
fomc_statement_20221214,2022-12-14,20221214,2022,12,4,powell,0,1,1,439,0,0,1,0,0,0,0,1,0.6626797461699331,0.42815987574683423,0.3143236172745701,0.44049718536635724,0.34455901225826446,0.4441801540927659,0.24811158549543105,0.20402841707845726,0.09448187804634833,0.7521033124854726,0.10751967819024749,0.6832020752883905,0.8966328997428692,0.6024740457620992,0.1414415310519207,0.0,0.0,0.0,3.4884,2.093,0.4651,0.00030807697,0.048510704,0.39937794,0.00012929788,0.47075328,0.05567071,0.00014797866,0.025101896,-0.011040524,-0.101545155,-0.10621877,0.09565224,0.08119915,-0.08621676,0.0056048073,0.053590074,0.048341222,-0.025100257
fomc_statement_20230201,2023-02-01,20230201,2023,2,1,powell,0,1,1,397,0,0,1,0,1,0,0,0,0.6303319586678531,0.5007076919222917,0.21701865413982313,0.40708050528537293,0.4706598221002789,0.2654545219504628,0.20239754264629173,0.21013028412376755,0.056336455699463835,0.6673525005962873,0.28327590364019817,0.27138753972799173,0.8529943998801206,0.6761703080075065,0.06076463219320364,0.0,0.0,0.0,3.876,2.3256,0.7752,0.0003475251,0.04997653,0.4812591,0.000145854,0.41592,0.021603618,0.0001669268,0.030580455,-0.043619096,-0.046167612,-0.121280596,0.08237334,0.056141965,-0.063048005,0.0254919,-0.017373525,0.033230245,0.010815673
fomc_statement_20230322,2023-03-22,20230322,2023,3,1,powell,0,1,1,429,0,0,1,0,1,0,0,0,0.6802973902188085,0.3879780051855656,0.8159435104036987,0.4448784267319203,0.5460127450546534,0.3411047623972284,0.22042572880242645,0.3415193075335349,0.12483407410265057,0.6921397546873007,0.49565691124899663,0.15949945841133767,0.9053440499886618,0.6025084792452181,0.1853860425288997,0.0,0.0,0.0,3.58,2.3866,0.4773,0.0972468,0.017689627,0.42275733,0.00013087151,0.37840652,0.0467393,0.00014977966,0.036879648,-0.01992549,0.051127374,-0.109866664,0.079339325,0.10317613,0.02406168,0.022173118,-0.03647096,-0.04385686,-0.053320274
fomc_statement_20230503,2023-05-03,20230503,2023,5,2,powell,0,1,1,395,0,0,1,0,0,1,0,0,0.59450638988992,0.675864574069667,0.29172678875059094,0.38199500631428734,0.6579523830596983,0.12794956650636885,0.16344186001584138,0.18674778667444014,0.08540534380391207,0.644261001573148,0.4113726052733582,0.07421261146621048,0.8667956519836466,0.6606580238624039,0.05103986922168741,0.0,0.0,0.0,3.3766,3.1169,0.5195,0.11833302,0.02357314,0.47181243,0.00014489164,0.35471556,0.03104109,0.0001658254,0.00021406251,-0.026146665,0.045702994,-0.12152699,0.07621338,0.09543416,0.007022664,0.03469578,-0.032196034,-0.04207135,-0.02184607
fomc_statement_20230614,2023-06-14,20230614,2023,6,2,powell,0,1,1,405,0,0,1,0,0,1,0,0,0.6342329983774313,0.970013903328031,0.6283675585772661,0.4122832170473499,0.7873390273045096,0.243232587000362,0.12871462241369314,0.19949785837537437,0.08949287184048976,0.6671307654083711,0.620724438191102,0.25961483815057473,0.8235830954089094,0.6657713961055731,0.028851379500730155,1.282591,-0.016032,0.09504099999999999,3.038,2.7848,0.5063,0.100660935,0.019931009,0.49225938,0.00013752907,0.35205126,0.034599286,0.00015739909,0.00020318506,-0.002544269,0.036909223,-0.14931542,0.08243692,0.07952625,0.028535008,0.03558147,-0.032070454,-0.022758637,-0.042366162
fomc_statement_20230726,2023-07-26,20230726,2023,7,3,powell,0,1,1,397,0,0,1,0,0,0,1,0,0.7157461043115645,0.6422961784636196,0.22189194607451262,0.45377498672081434,0.6818493605345843,0.15439224709998794,0.07395243706894883,0.268171367583655,0.006800346168707561,0.641089395705269,0.31807860288664325,0.30386503630712197,0.8323170545729892,0.7043627223111755,0.030062289802549547,0.7662579999999997,-0.012483999999999999,0.076244,3.3592,2.584,0.5168,0.10245299,0.022082914,0.47175458,0.00014019739,0.3694542,0.03374754,0.00016045291,0.00020712722,-0.00572668,0.050126076,-0.13605392,0.089652434,0.07872505,0.033157557,0.058491874,-0.01942553,-0.020546101,-0.008501746
fomc_statement_20230920,2023-09-20,20230920,2023,9,3,powell,0,0,1,402,0,0,1,0,0,0,1,0,0.7424168540914593,0.6518155742324988,0.1334623637817141,0.5326402976119615,0.6900030977563395,0.1280228208973232,0.09645219558371809,0.20853546727851463,0.06418509570179762,0.6875048775171568,0.6141624980543084,0.20992823992260046,0.8501050934171075,0.6882478522114905,0.028078703403378737,0.5425909999999998,0.000729,-0.035697000000000007,3.0612,2.551,0.5102,0.106064856,0.017286891,0.4688681,0.00013840887,0.38144606,0.025832739,0.000158406,0.00020448487,0.0052113086,0.04227549,-0.1396009,0.07140957,0.07927255,0.043585733,0.05745042,-0.023093324,-0.030899301,-0.018512359
fomc_statement_20231101,2023-11-01,20231101,2023,11,4,powell,0,0,1,408,0,0,1,0,0,0,0,1,0.7612734938507222,0.5777772210879668,0.10559871695554142,0.6292670878300961,0.8141567464707706,0.28939362600617063,0.16306371346328458,0.32092397820291596,0.07730635378526429,0.7354069156262715,0.4916877004825315,0.061460308663501786,0.8639148325599961,0.7497374446912178,0.11160412459113761,0.9274190000000004,0.023875,0.109548,3.0151,2.5126,0.5025,0.11539711,0.017560232,0.4479029,0.00013841032,0.39331988,0.025318623,0.00015840767,0.00020448702,0.00034865737,0.038101375,-0.1359136,0.102134645,0.068248846,0.042015344,0.05121844,-0.014274027,-0.017995376,-0.039434474
fomc_statement_20231213,2023-12-13,20231213,2023,12,4,powell,0,0,1,419,0,0,1,0,0,0,0,1,0.721243464219507,0.42370079036035924,0.32508247966161685,0.5693952641064899,0.41516572996415463,0.31950118068841893,0.07073819137221565,0.2083314134722529,0.04529229165279335,0.6944051843728949,0.32099027306827166,0.2759152949278986,0.8402280361388745,0.5910937795912746,0.10689454845299004,0.6162580000000002,-0.011118,0.05430299999999999,2.934,2.445,0.489,0.111327976,0.01807939,0.46868268,0.00013580303,0.37626216,0.025155945,0.00015542367,0.000200635,0.01189369,0.054073215,-0.12950729,0.07991035,0.07174842,0.023570895,0.061359353,-0.013196286,-0.00913135,-0.025381923
fomc_statement_20240131,2024-01-31,20240131,2024,1,1,powell,0,0,1,398,0,0,1,0,1,0,0,0,0.6427734754923368,0.611508448463745,0.12279260170429092,0.48852571574118425,0.7692614063813782,0.1795702121791889,0.061992658848984805,0.27137839756639975,0.007361231081380516,0.6570052390377055,0.6031186002008259,0.18652306804512558,0.8399299288812625,0.7302480932458724,0.04546247403390261,0.17915500000000018,0.0057929999999999995,0.016134999999999997,2.3256,2.8424,1.0336,0.000331915,0.013557122,0.37127438,0.00013930256,0.50885445,0.05700636,0.00015942882,0.04867696,-0.06214267,-0.0010856092,-0.15999866,0.010827012,0.061198987,0.031570584,-0.023843944,-0.12106325,0.0037328526,-0.025503263
fomc_statement_20240320,2024-03-20,20240320,2024,3,1,powell,0,0,1,392,0,0,1,0,1,0,0,0,0.6866008004256021,0.6497238122674951,0.18451684119602318,0.5308674323967832,0.6335907421339118,0.11715316200424016,0.07851233506558736,0.27350450658003,0.018587108480485823,0.6825135094435733,0.3922025838783813,0.09833373631610083,0.8802852706105762,0.7072895683762892,0.030131484676939234,-0.03940900000000003,-0.004640999999999999,-0.011279000000000011,2.3622,2.8871,1.0499,0.0003362417,0.013964396,0.37177438,0.00014111845,0.5127744,0.056922097,0.00016150705,0.043925893,-0.07381904,-0.0110351145,-0.17379771,0.022117373,0.057322755,0.050247386,-0.03853623,-0.12230368,-0.002306968,-0.015496109
fomc_statement_20240501,2024-05-01,20240501,2024,5,2,powell,0,0,1,470,0,0,1,0,0,1,0,0,0.7191421712423315,0.8179165048786904,0.37785708805338103,0.5786011114569611,0.8466942514493075,0.31778185704190154,0.10338699457141198,0.33310044243002696,0.09659257473984012,0.7111917486593948,0.5990212026968048,0.20824613716636642,0.9021431100490525,0.6986381557426442,0.023449854618685796,-0.1194090000000001,0.008809,-0.0009989999999999999,2.1978,3.0769,1.0989,0.0002907443,0.02192709,0.5143925,0.000122023484,0.38838014,0.048146766,0.00013965328,0.026601057,-0.06676376,0.004906118,-0.20313805,0.038476683,0.06727901,0.04887204,-0.0128818825,-0.10193923,-0.014556572,-0.033947498
fomc_statement_20240612,2024-06-12,20240612,2024,6,2,powell,0,0,1,406,0,0,1,0,0,1,0,0,0.7254996410349756,0.5881984543507397,0.12866827212224563,0.5765553456286268,0.5823118113023854,0.11872382232793836,0.05742818229237101,0.24926159791996766,0.023988070988713528,0.7058438250616637,0.4225279035059073,0.06121448357057753,0.8704082133323432,0.6596250193688343,0.019902175746331595,-0.18540899999999993,0.0064150000000000006,-0.044743000000000005,2.5381,2.7919,1.0152,0.00032978933,0.013417496,0.36398703,0.00013841043,0.5431208,0.05614083,0.00015840777,0.022707144,-0.06422049,-0.00050240755,-0.19227487,0.061601095,0.077567585,0.028241172,0.010670997,-0.11620024,0.020700157,-0.034176603
fomc_statement_20240731,2024-07-31,20240731,2024,7,3,powell,0,0,1,423,0,0,1,0,0,0,1,0,0.6804242583798217,0.3971717374149831,0.3157046720737355,0.5382442523769051,0.5810837721821482,0.10580734956995365,0.076463883468887,0.356878352900244,0.1029447718866951,0.7069025276540546,0.3597041938427637,0.14447857000415987,0.8364847213399975,0.6548387652152954,0.030118510637991168,-0.15128999999999992,-0.0015120000000000003,-0.028923000000000004,2.1898,2.6764,0.9732,0.00033406535,0.025240982,0.37759763,0.00014020504,0.51909155,0.05162854,0.00016046167,0.025806583,-0.06628238,0.011931062,-0.18410401,0.016618665,0.075486585,0.05750096,-0.02396319,-0.13263808,-0.010832645,-0.044906072
fomc_statement_20240918,2024-09-18,20240918,2024,9,3,powell,0,0,1,420,0,0,1,0,0,0,1,0,0.5703356615932422,0.36324010170722854,0.3881803489267125,0.44808342690396624,0.5123357082798603,0.1608106244721375,0.15618731526379848,0.23429044285318,0.1744824424073979,0.6380588999224917,0.3567894715959554,0.1903331888424329,0.7730997983002053,0.663739820601553,0.03782653133302485,0.0,0.0,0.03501299999999999,2.2167,2.7094,1.2315,0.0003276818,0.013163279,0.3557113,0.0001375259,0.5543543,0.07594521,0.00015739545,0.00020318037,-0.06518909,-0.015640646,-0.17898534,0.03492733,0.090158805,0.0589792,-0.031280905,-0.113282144,-0.008487977,-0.013055317
fomc_statement_20241107,2024-11-07,20241107,2024,11,4,powell,0,0,1,382,0,0,1,0,0,0,0,1,0.5887613870814776,0.8671543269411427,0.4624306069463591,0.5056367819401495,0.8755697658981282,0.36125618353241296,0.18524815022313235,0.2954172524202004,0.08990837243930547,0.6689480935674244,0.6578634933327636,0.32679167315418484,0.8470871552637547,0.789895494378734,0.1312309623997936,-0.38407500000000017,-0.005842999999999999,0.0,1.8919,2.973,1.0811,0.00035470977,0.024004871,0.36447865,0.00014886937,0.564198,0.046424467,0.00017037781,0.00021993917,-0.06873895,0.0031313896,-0.14430344,0.052733276,0.07739472,0.0816174,-0.035574958,-0.14669883,-0.018155772,-0.03445409
fomc_statement_20241218,2024-12-18,20241218,2024,12,4,powell,0,0,1,409,0,0,1,0,0,0,0,1,0.6296457456590231,0.5294788130816539,0.15549736535334463,0.549615111258416,0.5720338983050849,0.1542672837271834,0.08902445762417166,0.23641420101650767,0.04467326664648689,0.7370697141332831,0.528990041111318,0.13935626109113386,0.8868765175555735,0.6574815350446775,0.029988770248510516,-0.6451609999999999,0.004266,-0.053803000000000004,1.7722,3.038,1.0127,0.00033841448,0.022373365,0.36400586,0.00014203033,0.56745726,0.04531063,0.00016255068,0.00020983521,-0.08282522,0.0005517602,-0.14689614,0.06550887,0.07672196,0.06583479,-0.044783436,-0.15103105,-0.01056698,-0.028600339
